2026-08-04 14:06:45 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:06:45 | mode=paper ──
2026-08-04 14:06:45 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:06:50 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:06:50 | mode=paper ──
2026-08-04 14:06:50 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:06:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:06:52 | mode=paper ──
2026-08-04 14:06:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:07:07 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:07:07 | mode=paper ──
2026-08-04 14:07:07 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:07:09 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:07:09 | mode=paper ──
2026-08-04 14:07:09 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:07:15 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:07:15 | mode=paper ──
2026-08-04 14:07:15 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:07:20 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:07:20 | mode=paper ──
2026-08-04 14:07:20 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:07:22 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:07:22 | mode=paper ──
2026-08-04 14:07:22 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:07:39 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:07:39 | mode=paper ──
2026-08-04 14:07:39 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:07:45 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:07:45 | mode=paper ──
2026-08-04 14:07:45 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:07:50 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:07:50 | mode=paper ──
2026-08-04 14:07:50 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:07:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:07:52 | mode=paper ──
2026-08-04 14:07:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:08:09 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:08:09 | mode=paper ──
2026-08-04 14:08:09 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:08:15 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:08:15 | mode=paper ──
2026-08-04 14:08:15 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:08:20 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:08:20 | mode=paper ──
2026-08-04 14:08:20 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:08:22 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:08:22 | mode=paper ──
2026-08-04 14:08:22 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:08:39 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:08:39 | mode=paper ──
2026-08-04 14:08:39 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:08:45 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:08:45 | mode=paper ──
2026-08-04 14:08:45 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:08:50 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:08:50 | mode=paper ──
2026-08-04 14:08:50 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:08:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:08:52 | mode=paper ──
2026-08-04 14:08:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:09:09 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:09:09 | mode=paper ──
2026-08-04 14:09:09 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:09:15 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:09:15 | mode=paper ──
2026-08-04 14:09:15 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:09:20 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:09:20 | mode=paper ──
2026-08-04 14:09:20 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:09:22 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:09:22 | mode=paper ──
2026-08-04 14:09:22 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:09:39 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:09:39 | mode=paper ──
2026-08-04 14:09:39 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:09:45 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:09:45 | mode=paper ──
2026-08-04 14:09:45 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:09:50 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:09:50 | mode=paper ──
2026-08-04 14:09:50 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:09:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:09:52 | mode=paper ──
2026-08-04 14:09:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:10:07 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:10:07 | mode=paper ──
2026-08-04 14:10:07 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:10:09 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:10:09 | mode=paper ──
2026-08-04 14:10:09 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:10:15 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:10:15 | mode=paper ──
2026-08-04 14:10:15 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:10:20 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:10:20 | mode=paper ──
2026-08-04 14:10:20 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:10:22 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:10:22 | mode=paper ──
2026-08-04 14:10:22 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:10:39 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:10:39 | mode=paper ──
2026-08-04 14:10:39 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:10:45 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:10:45 | mode=paper ──
2026-08-04 14:10:45 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:10:50 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:10:50 | mode=paper ──
2026-08-04 14:10:50 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:10:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:10:52 | mode=paper ──
2026-08-04 14:10:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:11:09 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:11:09 | mode=paper ──
2026-08-04 14:11:09 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:11:15 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:11:15 | mode=paper ──
2026-08-04 14:11:15 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:11:20 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:11:20 | mode=paper ──
2026-08-04 14:11:20 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:11:22 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:11:22 | mode=paper ──
2026-08-04 14:11:22 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:11:39 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:11:39 | mode=paper ──
2026-08-04 14:11:39 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:11:45 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:11:45 | mode=paper ──
2026-08-04 14:11:45 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:11:50 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:11:50 | mode=paper ──
2026-08-04 14:11:50 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:11:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:11:52 | mode=paper ──
2026-08-04 14:11:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:12:07 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:12:07 | mode=paper ──
2026-08-04 14:12:07 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:12:09 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:12:09 | mode=paper ──
2026-08-04 14:12:09 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:12:15 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:12:15 | mode=paper ──
2026-08-04 14:12:15 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:12:20 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:12:20 | mode=paper ──
2026-08-04 14:12:20 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:12:22 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:12:22 | mode=paper ──
2026-08-04 14:12:22 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:12:39 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:12:39 | mode=paper ──
2026-08-04 14:12:39 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:12:45 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:12:45 | mode=paper ──
2026-08-04 14:12:45 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:12:50 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:12:50 | mode=paper ──
2026-08-04 14:12:50 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:12:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:12:52 | mode=paper ──
2026-08-04 14:12:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:13:09 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:13:09 | mode=paper ──
2026-08-04 14:13:09 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:13:15 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:13:15 | mode=paper ──
2026-08-04 14:13:15 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:13:20 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:13:20 | mode=paper ──
2026-08-04 14:13:20 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:13:22 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:13:22 | mode=paper ──
2026-08-04 14:13:22 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:13:39 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:13:39 | mode=paper ──
2026-08-04 14:13:39 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:13:45 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:13:45 | mode=paper ──
2026-08-04 14:13:45 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:13:50 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:13:50 | mode=paper ──
2026-08-04 14:13:50 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:13:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:13:52 | mode=paper ──
2026-08-04 14:13:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:14:09 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:14:09 | mode=paper ──
2026-08-04 14:14:09 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:14:15 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:14:15 | mode=paper ──
2026-08-04 14:14:15 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:14:20 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:14:20 | mode=paper ──
2026-08-04 14:14:20 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:14:22 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:14:22 | mode=paper ──
2026-08-04 14:14:22 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:14:39 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:14:39 | mode=paper ──
2026-08-04 14:14:39 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:14:45 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:14:45 | mode=paper ──
2026-08-04 14:14:45 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:14:50 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:14:50 | mode=paper ──
2026-08-04 14:14:50 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:14:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:14:52 | mode=paper ──
2026-08-04 14:14:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:15:07 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:15:07 | mode=paper ──
2026-08-04 14:15:07 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:15:09 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:15:09 | mode=paper ──
2026-08-04 14:15:09 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:15:15 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:15:15 | mode=paper ──
2026-08-04 14:15:15 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:15:20 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:15:20 | mode=paper ──
2026-08-04 14:15:20 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:15:22 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:15:22 | mode=paper ──
2026-08-04 14:15:22 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:15:39 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:15:39 | mode=paper ──
2026-08-04 14:15:39 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:15:45 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:15:45 | mode=paper ──
2026-08-04 14:15:45 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:15:50 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:15:50 | mode=paper ──
2026-08-04 14:15:50 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:15:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:15:52 | mode=paper ──
2026-08-04 14:15:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:16:09 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:16:09 | mode=paper ──
2026-08-04 14:16:09 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:16:15 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:16:15 | mode=paper ──
2026-08-04 14:16:15 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:16:20 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:16:20 | mode=paper ──
2026-08-04 14:16:20 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:16:22 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:16:22 | mode=paper ──
2026-08-04 14:16:22 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:16:39 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:16:39 | mode=paper ──
2026-08-04 14:16:39 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:16:45 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:16:45 | mode=paper ──
2026-08-04 14:16:45 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:16:50 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:16:50 | mode=paper ──
2026-08-04 14:16:50 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:16:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:16:52 | mode=paper ──
2026-08-04 14:16:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:17:07 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:17:07 | mode=paper ──
2026-08-04 14:17:07 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:17:09 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:17:09 | mode=paper ──
2026-08-04 14:17:09 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:17:15 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:17:15 | mode=paper ──
2026-08-04 14:17:15 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:17:20 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:17:20 | mode=paper ──
2026-08-04 14:17:20 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:17:22 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:17:22 | mode=paper ──
2026-08-04 14:17:22 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:17:39 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:17:39 | mode=paper ──
2026-08-04 14:17:39 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:17:45 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:17:45 | mode=paper ──
2026-08-04 14:17:45 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:17:50 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:17:50 | mode=paper ──
2026-08-04 14:17:50 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:17:52 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:17:52 | mode=paper ──
2026-08-04 14:17:52 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:18:09 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:18:09 | mode=paper ──
2026-08-04 14:18:09 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:58:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:58:06 | mode=paper ──
2026-08-04 14:58:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:58:11 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:58:11 | mode=paper ──
2026-08-04 14:58:11 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:58:13 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:58:13 | mode=paper ──
2026-08-04 14:58:13 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:58:30 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:58:30 | mode=paper ──
2026-08-04 14:58:30 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:58:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:58:36 | mode=paper ──
2026-08-04 14:58:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:58:41 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:58:41 | mode=paper ──
2026-08-04 14:58:41 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:58:43 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:58:43 | mode=paper ──
2026-08-04 14:58:43 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:59:00 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:59:00 | mode=paper ──
2026-08-04 14:59:00 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:59:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:59:06 | mode=paper ──
2026-08-04 14:59:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:59:11 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:59:11 | mode=paper ──
2026-08-04 14:59:11 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:59:13 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:59:13 | mode=paper ──
2026-08-04 14:59:13 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:59:30 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:59:30 | mode=paper ──
2026-08-04 14:59:30 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:59:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:59:36 | mode=paper ──
2026-08-04 14:59:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:59:41 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:59:41 | mode=paper ──
2026-08-04 14:59:41 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:59:43 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:59:43 | mode=paper ──
2026-08-04 14:59:43 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 14:59:58 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 14:59:58 | mode=paper ──
2026-08-04 14:59:58 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 15:00:00 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 15:00:00 | mode=paper ──
2026-08-04 15:00:00 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 15:00:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 15:00:06 | mode=paper ──
2026-08-04 15:00:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 15:00:11 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 15:00:11 | mode=paper ──
2026-08-04 15:00:11 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 15:00:13 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 15:00:13 | mode=paper ──
2026-08-04 15:00:13 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 15:00:30 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 15:00:30 | mode=paper ──
2026-08-04 15:00:30 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 15:00:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 15:00:36 | mode=paper ──
2026-08-04 15:00:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 15:00:41 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 15:00:41 | mode=paper ──
2026-08-04 15:00:41 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 15:00:43 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 15:00:43 | mode=paper ──
2026-08-04 15:00:43 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 15:01:00 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 15:01:00 | mode=paper ──
2026-08-04 15:01:00 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 15:01:06 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 15:01:06 | mode=paper ──
2026-08-04 15:01:06 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 15:01:11 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 15:01:11 | mode=paper ──
2026-08-04 15:01:11 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 15:01:13 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 15:01:13 | mode=paper ──
2026-08-04 15:01:13 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 15:01:30 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 15:01:30 | mode=paper ──
2026-08-04 15:01:30 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 15:01:36 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 15:01:36 | mode=paper ──
2026-08-04 15:01:36 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
2026-08-04 15:01:41 | INFO     | TradingBot.StrategyRunner | ── Scan cycle | 15:01:41 | mode=paper ──
2026-08-04 15:01:41 | INFO     | TradingBot.StrategyRunner | New entry blocked: Max open positions (3) reached
